628.6;-57.255
628.7;-54.301
628.8;-51.76
628.9;-49.571
629;-45.648
629.1;-41.732
629.2;-38.508
629.3;-35.772
629.4;-33.452
629.5;-31.484
629.6;-30.539
629.7;-29.415
629.8;-28.003
629.9;-26.653
630;-24.812
630.1;-17.774
630.2;-10.548
630.3;-4.2032
630.4;1.0609
630.5;5.5148
630.6;9.2595
630.7;12.253
630.8;14.641
630.9;16.539
631;25.45
631.1;33.574
631.2;40.058
631.3;45.583
631.4;50.278
631.5;54.255
631.6;57.619
631.7;60.463
631.8;62.868
631.9;64.899
632;56.766
632.1;46.735
632.2;38.863
632.3;32.251
632.4;26.664
632.5;23.127
632.6;20.753
632.7;17.147
632.8;13.521
632.9;10.306
633;7.9739
633.1;9.1934
633.2;11.063
633.3;12.905
633.4;14.526
633.5;15.886
633.6;17
633.7;17.902
633.8;18.626
633.9;19.205
634;17.51
634.1;-1.4793
634.2;-35.593
634.3;-45.627
634.4;-54.32
634.5;-61.417
634.6;-67.109
634.7;-71.687
634.8;-75.35
634.9;-78.247
635;-92.519
635.1;-107
635.2;-108.12
635.3;-108.08
635.4;-108.05
635.5;-108.02
635.6;-108
635.7;-107.98
635.8;-107.96
635.9;-107.95
636;-107.93
636.1;-107.92
636.2;-107.9
636.3;-107.89
636.4;-107.88
636.5;-107.87
636.6;-107.86
636.7;-107.86
636.8;-107.85
636.9;-107.84
637;-107.84
637.1;-107.82
637.2;-107.81
637.3;-107.8
637.4;-107.79
637.5;-107.77
637.6;-107.76
637.7;-107.76
637.8;-107.75
637.9;-107.73
638;-107.73
638.1;-107.72
638.2;-107.72
638.3;-107.7
638.4;-107.67
638.5;-107.63
638.6;-107.59
638.7;-107.55
638.8;-104.38
638.9;-98.624
639;-96.353
639.1;-94.229
639.2;-91.6
639.3;-88.67
639.4;-85.509
639.5;-82.174
639.6;-78.706
639.7;-75.132
639.8;-71.483
639.9;-67.77
640;-63.794
640.1;-59.83
640.2;-55.918
640.3;-52.038
640.4;-48.179
640.5;-44.329
640.6;-40.489
640.7;-36.648
640.8;-32.801
640.9;-28.945
641;-20.585
641.1;-9.4965
641.2;0.58901
641.3;1.2336
641.4;1.2255
641.5;1.2165
641.6;1.2127
641.7;1.2128
641.8;1.2129
641.9;1.213
642;1.2131
642.1;1.2132
642.2;1.2133
642.3;1.2133
642.4;1.2134
642.5;1.2135
642.6;2.7595
642.7;2.0728
642.8;1.7517
642.9;1.2382
643;1.2138
643.1;1.2138
643.2;1.2139
643.3;1.2139
643.4;1.2139
643.5;1.214
643.6;1.214
643.7;1.214
643.8;1.2141
643.9;1.2141
644;1.2141
644.1;1.2142
644.2;1.2142
644.3;1.2142
644.4;1.2142
644.5;1.2143
644.6;1.2143
644.7;1.2143
644.8;1.2143
644.9;1.2143
645;1.2143
645.1;1.2144
645.2;1.2144
645.3;1.2144
645.4;1.2144
645.5;1.2144
645.6;1.2144
645.7;1.2145
645.8;1.2145
645.9;1.2145
646;1.2145
646.1;1.2145
646.2;1.2145
646.3;1.2145
646.4;1.2145
646.5;1.2145
646.6;1.2145
646.7;1.2145
646.8;1.2146
646.9;1.2146
647;1.2146
647.1;1.2146
647.2;1.2146
647.3;1.2146
647.4;1.2146
647.5;1.2146
647.6;1.2146
647.7;1.2146
647.8;1.2146
647.9;1.2146
648;1.2146
648.1;1.2146
648.2;1.2146
648.3;1.2146
648.4;1.2146
648.5;1.2146
648.6;1.2146
648.7;1.2146
648.8;1.2146
648.9;1.2146
649;1.2146
649.1;1.2146
649.2;1.2146
649.3;1.2146
649.4;1.2146
649.5;1.2146
649.6;1.2146
649.7;1.2146
649.8;1.2146
649.9;1.2146
650;1.2444
650.1;1.5259
650.2;2.0966
650.3;2.2887
650.4;2.4754
650.5;2.6565
650.6;2.8267
650.7;2.988
650.8;3.1418
650.9;3.2893
651;7.363
651.1;14.794
651.2;23.698
651.3;33.313
651.4;44.886
651.5;57.481
651.6;70.45
651.7;83.133
651.8;95.451
651.9;108.17
652;112.84
652.1;117.78
652.2;120.3
652.3;123.19
652.4;126.42
652.5;129.96
652.6;133.8
652.7;137.92
652.8;142.27
652.9;146.85
653;139.32
653.1;130.17
653.2;123.45
653.3;118.22
653.4;114.25
653.5;111.33
653.6;109.28
653.7;107.94
653.8;107.2
653.9;106.95
654;111.39
654.1;116.64
654.2;121.22
654.3;125.46
654.4;129.41
654.5;133.15
654.6;136.71
654.7;140.12
654.8;143.43
654.9;146.66
655;157.39
655.1;168.68
655.2;177.24
655.3;184.95
655.4;191.98
655.5;198.48
655.6;204.56
655.7;210.32
655.8;215.83
655.9;221.14
656;219.46
656.1;216.66
656.2;215.44
656.3;215.11
656.4;215.47
656.5;216.4
656.6;217.77
656.7;219.51
656.8;221.54
656.9;150.12
657;231.55
657.1;218.02
657.2;182.86
657.3;195.14
657.4;170.54
657.5;166
657.6;158.58
657.7;148.2
657.8;143.17
657.9;135.82
658;139.09
658.1;145.04
658.2;148.84
658.3;151.84
658.4;157.43
658.5;192.49
658.6;193.69
658.7;209.5
658.8;208.76
658.9;214.62
659;217.33
659.1;210.03
659.2;212.1
659.3;219.48
659.4;216.16
659.5;215.07
659.6;215.28
659.7;214.62
659.8;214.29
659.9;214.14
660;213.53
660.1;213.06
660.2;212.61
660.3;201.92
660.4;190.29
660.5;181.16
660.6;173.46
660.7;173.81
660.8;170.53
660.9;169.79
661;160.85
661.1;153.38
661.2;149.53
661.3;144.31
661.4;149.13
661.5;150.03
661.6;151.63
661.7;153.4
661.8;153.71
661.9;153.9
662;144.52
662.1;132.58
662.2;123.15
662.3;115.01
662.4;107.95
662.5;102.05
662.6;96.99
662.7;92.717
662.8;89.376
662.9;86.866
663;90.142
663.1;94.927
663.2;98.482
663.3;101.96
663.4;105.1
663.5;108
663.6;110.68
663.7;113.15
663.8;115.46
663.9;117.62
664;117.77
664.1;117.31
664.2;117.18
664.3;117.18
664.4;117.32
664.5;117.55
664.6;117.88
664.7;118.28
664.8;118.76
664.9;119.29
665;120.82
665.1;122.65
665.2;124.3
665.3;125.87
665.4;127.37
665.5;128.8
665.6;130.18
665.7;131.51
665.8;132.8
665.9;134.05
666;131.42
666.1;127.72
666.2;124.86
666.3;122.45
666.4;120.44
666.5;118.76
666.6;117.38
666.7;116.25
666.8;115.35
666.9;114.65
667;112.23
667.1;109.45
667.2;107.23
667.3;105.35
667.4;103.78
667.5;102.46
667.6;101.38
667.7;100.51
667.8;99.81
667.9;99.269
668;95.159
668.1;90.211
668.2;86.531
668.3;83.644
668.4;81.744
668.5;79.474
668.6;77.84
668.7;76.551
668.8;75.327
668.9;74.403
669;64.017
669.1;72.716
669.2;100.5
669.3;72.063
669.4;67.75
669.5;67.657
669.6;48.959
669.7;50.586
669.8;43.005
669.9;36.546
670;37.287
670.1;36.922
670.2;37.084
670.3;38.055
670.4;35.013
670.5;36.265
670.6;37.442
670.7;38.541
670.8;38.396
670.9;38.628
671;34.584
671.1;29.459
671.2;26.314
671.3;24.18
671.4;20.923
671.5;17.569
671.6;14.488
671.7;11.783
671.8;9.4616
671.9;7.4926
672;5.5365
672.1;1.6003
672.2;-2.2945
672.3;-5.7798
672.4;-8.7887
672.5;-11.333
672.6;-13.462
672.7;-15.226
672.8;-16.676
672.9;-17.855
673;-18.804
673.1;-19.554
673.2;-20.137
673.3;-20.577
673.4;-20.897
673.5;-21.115
673.6;-21.247
673.7;-21.308
673.8;-21.31
673.9;-21.262
674;-20.713
674.1;-16.369
674.2;-11.589
674.3;-7.0969
674.4;-3.0799
674.5;0.43212
674.6;3.5043
674.7;6.2251
674.8;8.6653
674.9;10.782
675;13.024
675.1;18.374
675.2;28.662
675.3;32.577
675.4;36.085
675.5;39.189
675.6;41.936
675.7;44.365
675.8;46.508
675.9;48.398
676;46.592
676.1;43.718
676.2;41.392
676.3;39.334
676.4;37.511
676.5;35.896
676.6;34.465
676.7;33.197
676.8;32.075
676.9;31.082
677;26.761
677.1;23.636
677.2;18.833
677.3;13.636
677.4;8.7599
677.5;4.4637
677.6;0.91219
677.7;-2.0722
677.8;-4.5954
677.9;-6.7182
678;-8.962
678.1;-14.685
678.2;-20.514
678.3;-25.762
678.4;-34.098
678.5;-36.686
678.6;-38.985
678.7;-40.945
678.8;-42.61
678.9;-43.983
679;-38.435
679.1;-33.024
679.2;-29.579
679.3;-24.279
679.4;-18.792
679.5;-13.733
679.6;-9.2874
679.7;-5.4597
679.8;-2.2008
679.9;0.55677
680;3.0928
680.1;6.9422
680.2;10.762
680.3;14.182
680.4;17.157
680.5;19.713
680.6;21.892
680.7;23.742
680.8;26.521
680.9;27.446
681;28.246
681.1;28.932
681.2;29.518
681.3;30.016
681.4;30.437
681.5;30.79
681.6;31.084
681.7;31.326
681.8;31.524
681.9;31.682
682;33.518
682.1;35.729
682.2;37.551
682.3;39.137
682.4;40.515
682.5;41.71
682.6;42.745
682.7;43.639
682.8;44.407
682.9;45.067
683;45.63
683.1;46.11
683.2;46.516
683.3;46.859
683.4;47.145
683.5;47.382
683.6;47.577
683.7;47.735
683.8;47.861
683.9;47.959
684;51.503
684.1;55.873
684.2;59.539
684.3;62.794
684.4;65.652
684.5;68.156
684.6;70.349
684.7;72.267
684.8;73.944
684.9;75.408
685;80.323
685.1;86.01
685.2;90.795
685.3;95.016
685.4;98.736
685.5;102.01
685.6;104.9
685.7;107.45
685.8;109.69
685.9;111.66
686;119.04
686.1;127.75
686.2;135.11
686.3;141.65
686.4;147.48
686.5;152.66
686.6;157.26
686.7;161.36
686.8;165.02
686.9;168.28
687;175.12
687.1;182.82
687.2;189.43
687.3;195.34
687.4;200.65
687.5;203.34
687.6;209.25
687.7;208.28
687.8;120.09
687.9;169.43
688;133.54
688.1;156.64
688.2;180.24
688.3;174.89
688.4;186.51
688.5;191.39
688.6;199.83
688.7;207.84
688.8;210.13
688.9;210.81
689;210.07
689.1;209.59
689.2;193.31
689.3;177.76
689.4;166.86
689.5;162.96
689.6;160.4
689.7;159.61
689.8;158.15
689.9;158.43
690;157.21
690.1;157.48
690.2;158.25
690.3;158.68
690.4;159.85
690.5;160.68
690.6;161.64
690.7;162.39
690.8;163.09
690.9;163.98
691;166.65
691.1;169.21
691.2;170.46
691.3;171.16
691.4;171.6
691.5;172.02
691.6;172.18
691.7;172.33
691.8;172.12
691.9;172.32
692;173.02
692.1;173.63
692.2;174.52
692.3;174.56
692.4;174.51
692.5;174.44
692.6;174.2
692.7;174.06
692.8;174.04
692.9;173.84
693;169.48
693.1;164.32
693.2;163.88
693.3;161.8
693.4;160.52
693.5;161.11
693.6;161.85
693.7;162.99
693.8;163.68
693.9;164.3
694;165.27
694.1;165.53
694.2;166.6
694.3;166.94
694.4;167.46
694.5;167.93
694.6;168.31
694.7;168.72
694.8;169.08
694.9;169.42
695;163.56
695.1;157.67
695.2;155.67
695.3;155.19
695.4;155.01
695.5;155.79
695.6;156.2
695.7;156.1
695.8;155.59
695.9;154.77
696;145.54
696.1;133.55
696.2;123.53
696.3;115.59
696.4;106.95
696.5;99.329
696.6;92.411
696.7;85.429
696.8;80.64
696.9;76.293
697;71.698
697.1;67.363
697.2;63.594
697.3;60.788
697.4;58.007
697.5;56.175
697.6;54.943
697.7;88.285
697.8;87.582
697.9;100.75
698;85.494
698.1;83.813
698.2;57.665
698.3;77.909
698.4;58.196
698.5;53.634
698.6;52.956
698.7;44.879
698.8;42.013
698.9;39.041
699;30.427
699.1;12.629
699.2;-6.7047
699.3;-40.437
699.4;-53.545
699.5;-65.129
699.6;-75.292
699.7;-84.25
699.8;-92.06
699.9;-98.866
700;-101.86
700.1;-103.37
700.2;-104.76
700.3;-105.88
700.4;-106.75
700.5;-107.4
700.6;-107.86
700.7;-108.15
700.8;-108.28
700.9;-108.28
701;-107.43
701.1;-106.3
701.2;-105.22
701.3;-104.14
701.4;-103.07
701.5;-102.01
701.6;-100.97
701.7;-99.938
701.8;-98.927
701.9;-97.935
702;-94.033
702.1;-89.438
702.2;-85.417
702.3;-81.749
702.4;-78.385
702.5;-75.306
702.6;-72.503
702.7;-69.951
702.8;-67.628
702.9;-65.513
703;-63.587
703.1;-61.836
703.2;-60.242
703.3;-58.792
703.4;-57.472
703.5;-56.27
703.6;-55.178
703.7;-54.183
703.8;-53.279
703.9;-52.456
704;-53.953
704.1;-56.05
704.2;-57.763
704.3;-59.264
704.4;-60.575
704.5;-61.717
704.6;-62.709
704.7;-63.566
704.8;-64.302
704.9;-64.932
705;-66.937
705.1;-69.192
705.2;-71.075
705.3;-72.712
705.4;-74.131
705.5;-75.348
705.6;-76.388
705.7;-77.274
705.8;-78.024
705.9;-78.651
706;-78.455
706.1;-78.003
706.2;-77.61
706.3;-77.23
706.4;-76.861
706.5;-76.503
706.6;-76.156
706.7;-75.819
706.8;-75.492
706.9;-75.285
707;-75.789
707.1;-76.442
707.2;-76.946
707.3;-77.359
707.4;-77.689
707.5;-77.947
707.6;-78.141
707.7;-78.278
707.8;-78.364
707.9;-78.406
708;-76.985
708.1;-75.228
708.2;-73.729
708.3;-72.382
708.4;-71.172
708.5;-70.085
708.6;-69.107
708.7;-68.226
708.8;-67.434
708.9;-66.718
709;-67.512
709.1;-68.658
709.2;-69.56
709.3;-70.326
709.4;-70.973
709.5;-71.513
709.6;-71.961
709.7;-72.325
709.8;-72.617
709.9;-72.845
710;-72.302
710.1;-71.571
710.2;-70.948
710.3;-70.382
710.4;-69.864
710.5;-69.391
710.6;-68.958
710.7;-68.558
710.8;-68.189
710.9;-67.847
711;-68.244
711.1;-68.793
711.2;-69.207
711.3;-69.54
711.4;-69.804
711.5;-70.006
711.6;-70.155
711.7;-70.26
711.8;-70.324
711.9;-70.352
712;-68.928
712.1;-67.229
712.2;-65.816
712.3;-64.578
712.4;-63.494
712.5;-62.543
712.6;-61.708
712.7;-60.975
712.8;-60.33
712.9;-59.762
713;-60.683
713.1;-61.894
713.2;-62.84
713.3;-63.629
713.4;-64.281
713.5;-64.817
713.6;-65.25
713.7;-65.594
713.8;-65.863
713.9;-66.065
714;-70.421
714.1;-75.352
714.2;-79.265
714.3;-82.527
714.4;-85.235
714.5;-87.465
714.6;-89.284
714.7;-90.749
714.8;-91.908
714.9;-92.805
715;-97.52
715.1;-102.57
715.2;-106.51
715.3;-107.84
715.4;-107.83
715.5;-107.82
715.6;-107.81
715.7;-107.81
715.8;-107.8
715.9;-107.8
716;-107.8
716.1;-107.8
716.2;-107.8
716.3;-106.75
716.4;-103.53
716.5;-100.77
716.6;-98.358
716.7;-96.232
716.8;-94.353
716.9;-92.684
717;-83.497
717.1;-73.602
717.2;-65.634
717.3;-58.908
717.4;-53.238
717.5;-48.505
717.6;-44.56
717.7;-41.282
717.8;-38.566
717.9;-36.319
718;-34.469
718.1;-32.949
718.2;-31.707
718.3;-30.695
718.4;-30.016
718.5;-29.639
718.6;-29.061
718.7;-28.496
718.8;-28.021
718.9;-27.653
719;-27.544
719.1;-30.143
719.2;-31.124
719.3;-31.991
719.4;-32.713
719.5;-33.314
719.6;-33.812
719.7;-34.224
719.8;-34.564
719.9;-34.843
720;-60.669
720.1;-87.606
720.2;-107.04
720.3;-108
720.4;-107.96
720.5;-107.93
720.6;-107.9
720.7;-107.88
720.8;-107.86
720.9;-107.84
721;-107.83
721.1;-107.81
721.2;-107.8
721.3;-107.79
721.4;-107.78
721.5;-107.77
721.6;-107.76
721.7;-107.76
721.8;-107.75
721.9;-107.73
722;-107.74
722.1;-107.75
722.2;-107.76
722.3;-107.77
722.4;-107.78
722.5;-107.79
722.6;-107.79
722.7;-107.8
722.8;-107.77
722.9;-107.75
723;-106.11
723.1;-98.607
723.2;-92.556
723.3;-87.505
723.4;-83.209
723.5;-79.462
723.6;-76.152
723.7;-73.179
723.8;-70.459
723.9;-67.929
724;-66.735
724.1;-65.487
724.2;-63.917
724.3;-62.138
724.4;-60.2
724.5;-58.139
724.6;-55.982
724.7;-53.751
724.8;-51.463
724.9;-49.13
725;-46.379
725.1;-43.678
725.2;-41.103
725.3;-38.607
725.4;-36.165
725.5;-33.765
725.6;-31.393
725.7;-29.041
725.8;-26.697
725.9;-24.358
726;-20.91
726.1;-17.154
726.2;-8.5036
726.3;-0.80712
726.4;1.2385
726.5;1.2354
726.6;1.2294
726.7;1.2233
726.8;1.2169
726.9;1.2146
727;1.2147
727.1;1.2148
727.2;1.2149
727.3;1.215
727.4;1.2151
727.5;1.2151
727.6;1.2152
727.7;1.2153
727.8;1.2154
727.9;1.2154
728;1.2155
728.1;1.2155
728.2;1.2156
728.3;1.2157
728.4;1.2157
728.5;1.2158
728.6;1.2158
728.7;1.2159
728.8;1.2159
728.9;1.216
729;1.216
729.1;1.216
729.2;1.2161
729.3;1.2161
729.4;1.2162
729.5;3.0987
729.6;2.2664
729.7;1.9623
729.8;1.4309
729.9;1.2167
730;1.2164
730.1;1.2164
730.2;1.2165
730.3;1.2165
730.4;1.2165
730.5;1.2165
730.6;1.2166
730.7;1.2166
730.8;1.2166
730.9;1.2166
731;1.2167
731.1;1.2167
731.2;1.2167
731.3;1.2167
731.4;1.2168
731.5;1.2168
731.6;1.2168
731.7;1.2168
731.8;1.2169
731.9;1.2169
732;1.2169
732.1;1.2169
732.2;1.2169
732.3;1.217
732.4;1.217
732.5;1.217
732.6;1.217
732.7;1.217
732.8;1.217
732.9;1.2171
733;1.2171
733.1;1.2171
733.2;1.2171
733.3;1.2171
733.4;1.2171
733.5;1.2172
733.6;1.2172
733.7;1.2172
733.8;1.2172
733.9;1.2172
734;1.2172
734.1;1.2172
734.2;1.2172
734.3;1.2173
734.4;1.2173
734.5;1.2173
734.6;1.2173
734.7;1.2173
734.8;1.2173
734.9;1.2173
735;1.2173
735.1;1.2174
735.2;1.2174
735.3;1.2174
735.4;1.2174
735.5;1.2174
735.6;1.2174
735.7;1.2174
735.8;1.2174
735.9;1.2174
736;1.2175
736.1;1.2175
736.2;1.2175
736.3;1.2175
736.4;1.2175
736.5;1.2175
736.6;1.2175
736.7;1.2175
736.8;1.2175
736.9;1.2175
737;2.0622
737.1;3.1285
737.2;4.2079
737.3;5.4455
737.4;6.6983
737.5;7.9761
737.6;9.2764
737.7;10.592
737.8;11.917
737.9;13.244
738;18.479
738.1;26.206
738.2;33.741
738.3;41.38
738.4;49.206
738.5;57.235
738.6;65.55
738.7;74.16
738.8;82.677
738.9;91.103
739;100.82
739.1;110.8
739.2;120.56
739.3;130.23
739.4;139.79
739.5;149.26
739.6;158.66
739.7;167.99
739.8;177.27
739.9;186.51
740;193.88
740.1;200.85
740.2;208.13
740.3;162.45
740.4;211.15
740.5;217.38
740.6;209.82
740.7;210.37
740.8;210.9
740.9;210.58
741;208.69
741.1;209.36
741.2;208.33
741.3;207.24
741.4;207.58
741.5;206.39
741.6;205.82
741.7;206.2
741.8;205.44
741.9;205
742;205.57
742.1;197.33
742.2;187.7
742.3;181.39
742.4;176.25
742.5;171.61
742.6;166.58
742.7;160.87
742.8;155.56
742.9;150.75
743;146.47
743.1;143.44
743.2;142.6
743.3;143.19
743.4;143.28
743.5;139.85
743.6;138.79
743.7;140.64
743.8;143.65
743.9;147.56
744;148.04
744.1;148.39
744.2;150.52
744.3;153.28
744.4;156.75
744.5;159.79
744.6;163.21
744.7;165.78
744.8;168.24
744.9;170.66
745;154.73
745.1;139.7
745.2;135.7
745.3;131.49
745.4;134.99
745.5;134.48
745.6;138.74
745.7;140.62
745.8;141.7
745.9;142.62
746;134.03
746.1;122.08
746.2;115.6
746.3;109.76
746.4;103.92
746.5;99.629
746.6;95.726
746.7;92.361
746.8;89.817
746.9;87.827
747;83.636
747.1;79.363
747.2;76.256
747.3;73.834
747.4;71.95
747.5;70.444
747.6;69.257
747.7;68.443
747.8;67.832
747.9;88.894
748;125.22
748.1;113.47
748.2;115.85
748.3;132.3
748.4;122.79
748.5;129.85
748.6;132
748.7;131.2
748.8;134.17
748.9;135.24
749;129.47
749.1;122.74
749.2;113.91
749.3;109.19
749.4;106.03
749.5;103.38
749.6;101.15
749.7;98.089
749.8;95.829
749.9;93.946
750;96.097
750.1;99.459
750.2;102.26
750.3;104.82
750.4;107.17
750.5;109.32
750.6;111.29
750.7;113.12
750.8;114.82
750.9;116.39
751;113.15
751.1;108.6
751.2;105.01
751.3;101.94
751.4;99.32
751.5;97.096
751.6;95.214
751.7;93.631
751.8;92.308
751.9;91.214
752;87.545
752.1;83.363
752.2;79.939
752.3;76.997
752.4;74.473
752.5;72.315
752.6;70.477
752.7;68.921
752.8;67.61
752.9;66.512
753;65.602
753.1;64.855
753.2;64.251
753.3;63.771
753.4;63.4
753.5;63.124
753.6;62.93
753.7;62.808
753.8;62.747
753.9;62.74
754;66.398
754.1;71.023
754.2;74.93
754.3;78.43
754.4;81.568
754.5;84.388
754.6;86.921
754.7;89.2
754.8;91.258
754.9;93.118
755;87.392
755.1;79.628
755.2;73.333
755.3;67.834
755.4;63.031
755.5;58.877
755.6;55.306
755.7;52.193
755.8;49.484
755.9;47.131
756;45.09
756.1;43.323
756.2;41.799
756.3;40.488
756.4;39.365
756.5;38.407
756.6;37.593
756.7;36.906
756.8;36.331
756.9;35.855
757;42.382
757.1;50.763
757.2;57.811
757.3;64.188
757.4;69.939
757.5;75.072
757.6;79.649
757.7;83.733
757.8;87.375
757.9;90.624
758;101.9
758.1;115.24
758.2;126.62
758.3;136.81
758.4;145.94
758.5;154.13
758.6;161.47
758.7;168.05
758.8;173.95
758.9;179.24
759;173.13
759.1;163.38
759.2;155.6
759.3;148.76
759.4;142.74
759.5;137.45
759.6;132.79
759.7;128.69
759.8;125.08
759.9;121.89
760;124.72
760.1;129.64
760.2;133.61
760.3;137.19
760.4;140.42
760.5;143.34
760.6;145.98
760.7;148.38
760.8;150.56
760.9;152.54
761;145.68
761.1;136.14
761.2;128.33
761.3;121.4
761.4;115.48
761.5;109.93
761.6;105.21
761.7;101.01
761.8;97.305
761.9;94.04
762;99.469
762.1;107.74
762.2;114.65
762.3;121.03
762.4;126.6
762.5;131.75
762.6;136.41
762.7;140.63
762.8;144.47
762.9;147.95
763;142.43
763.1;133.99
763.2;127.07
763.3;120.92
763.4;115.68
763.5;110.58
763.6;106.28
763.7;102.46
763.8;99.073
763.9;96.088
764;93.445
764.1;91.11
764.2;89.053
764.3;87.241
764.4;85.65
764.5;84.255
764.6;83.036
764.7;81.975
764.8;81.055
764.9;80.262
765;79.581
765.1;79.001
765.2;78.511
765.3;78.101
765.4;77.763
765.5;77.488
765.6;77.27
765.7;77.102
765.8;76.978
765.9;76.895
766;66.779
766.1;54.131
766.2;43.598
766.3;34.277
766.4;27.549
766.5;23.764
766.6;17.523
766.7;10.9
766.8;4.7555
766.9;-0.49116
767;-5.5707
767.1;-14.647
767.2;-27.924
767.3;-37.939
767.4;-43.163
767.5;-47.701
767.6;-51.566
767.7;-54.883
767.8;-57.737
767.9;-60.179
768;-53.44
768.1;-44.248
768.2;-36.423
768.3;-32.154
768.4;-27.845
768.5;-21.97
768.6;-15.985
768.7;-10.423
768.8;-5.4386
768.9;-1.0406
769;2.7352
769.1;5.2711
769.2;7.3701
769.3;9.1526
769.4;10.692
769.5;12.037
769.6;13.218
769.7;14.255
769.8;15.166
769.9;15.966
770;16.467
770.1;15.211
770.2;13.675
770.3;12.18
770.4;10.817
770.5;9.6061
770.6;8.5431
770.7;7.6149
770.8;6.8072
770.9;6.1061
771;6.1987
771.1;12.19
771.2;18.992
771.3;30.847
771.4;35.434
771.5;39.538
771.6;43.197
771.7;46.46
771.8;49.362
771.9;51.94
772;44.678
772.1;34.664
772.2;27.344
772.3;23.939
772.4;17.861
772.5;11.252
772.6;5.0317
772.7;-0.25966
772.8;-4.823
772.9;-8.7582
773;-10.915
773.1;-2.6769
773.2;7.3219
773.3;26.061
773.4;34.03
773.5;40.438
773.6;46.16
773.7;51.266
773.8;55.82
773.9;59.871
774;56.461
774.1;50.775
774.2;46.18
774.3;42.086
774.4;38.442
774.5;35.197
774.6;32.307
774.7;29.733
774.8;27.442
774.9;26.313
775;25.28
775.1;27.603
775.2;28.874
775.3;30.002
775.4;31.003
775.5;31.889
775.6;32.672
775.7;33.364
775.8;33.972
775.9;34.508
776;33.26
776.1;31.508
776.2;30.057
776.3;28.763
776.4;27.608
776.5;26.577
776.6;26.199
776.7;25.49
776.8;24.672
776.9;23.881
777;26.84
777.1;31.681
777.2;35.78
777.3;39.432
777.4;42.68
777.5;45.57
777.6;48.135
777.7;50.41
777.8;52.425
777.9;54.209
778;55.784
778.1;57.174
778.2;58.398
778.3;59.474
778.4;60.419
778.5;61.247
778.6;61.972
778.7;62.605
778.8;63.157
778.9;63.646
779;60.529
779.1;56.439
779.2;53.033
779.3;50.004
779.4;47.311
779.5;44.915
779.6;42.783
779.7;40.887
779.8;39.202
779.9;37.705
780;35.513
780.1;33.248
780.2;31.295
780.3;29.565
780.4;28.03
780.5;26.671
780.6;26.124
780.7;25.242
780.8;24.196
780.9;23.183
781;22.468
781.1;23.553
781.2;25.633
781.3;27.425
781.4;28.405
781.5;29.278
781.6;30.057
781.7;30.75
781.8;31.366
781.9;31.915
782;32.403
782.1;32.835
782.2;33.219
782.3;33.558
782.4;33.858
782.5;34.124
782.6;34.358
782.7;34.563
782.8;34.744
782.9;34.902
783;27.909
783.1;22.409
783.2;14.145
783.3;5.2068
783.4;-2.6738
783.5;-9.5913
783.6;-15.56
783.7;-20.654
783.8;-24.965
783.9;-28.607
784;-33.327
784.1;-30.017
784.2;-26.945
784.3;-24.261
784.4;-21.928
784.5;-19.904
784.6;-18.146
784.7;-16.622
784.8;-15.302
784.9;-14.158
785;-12.236
785.1;-2.8276
785.2;7.5479
785.3;26.226
785.4;33.856
785.5;39.936
785.6;45.321
785.7;50.083
785.8;54.295
785.9;58.012
786;36.855
786.1;21.99
786.2;4.8028
786.3;-29.51
786.4;-47.715
786.5;-59.748
786.6;-70.088
786.7;-78.959
786.8;-86.568
786.9;-93.089
787;-63.575
787.1;-34.609
787.2;-15.543
787.3;45.605
787.4;74.518
787.5;101.18
787.6;125.25
787.7;146.9
787.8;166.37
787.9;183.81
788;184.47
788.1;179.09
788.2;175.42
788.3;172.16
788.4;169.27
788.5;166.71
788.6;164.44
788.7;162.42
788.8;160.63
788.9;159.04
789;160.56
789.1;163.09
789.2;165.12
789.3;166.93
789.4;168.55
789.5;170
789.6;171.3
789.7;172.46
789.8;173.52
789.9;174.47
790;172.38
790.1;169.33
790.2;166.86
790.3;164.68
790.4;162.77
790.5;161.08
790.6;159.61
790.7;158.32
790.8;157.2
790.9;156.22
791;146.67
791.1;134.75
791.2;124.83
791.3;116.23
791.4;108.29
791.5;101.44
791.6;95.38
791.7;90.039
791.8;85.317
791.9;81.154
792;88.449
792.1;99.402
792.2;108.6
792.3;116.94
792.4;124.46
792.5;131.34
792.6;137.51
792.7;143.1
792.8;148.16
792.9;152.74
793;149.13
793.1;142.76
793.2;137.64
793.3;133.09
793.4;129.01
793.5;125.39
793.6;122.16
793.7;119.48
793.8;116.98
793.9;114.76
794;118.45
794.1;123.91
794.2;128.72
794.3;133.05
794.4;136.98
794.5;140.53
794.6;143.76
794.7;146.7
794.8;149.38
794.9;151.83
795;147.2
795.1;140.26
795.2;134.56
795.3;129.47
795.4;124.93
795.5;120.98
795.6;117.54
795.7;114.37
795.8;111.2
795.9;108.74
796;107.47
796.1;106.74
796.2;106.05
796.3;105.46
796.4;104.96
796.5;104.54
796.6;104.19
796.7;103.91
796.8;103.68
796.9;103.51
797;104.34
797.1;105.5
797.2;106.5
797.3;107.44
797.4;108.31
797.5;109.12
797.6;109.88
797.7;110.59
797.8;111.26
797.9;111.89
798;106.68
798.1;99.756
798.2;93.991
798.3;88.848
798.4;84.265
798.5;80.179
798.6;76.544
798.7;73.308
798.8;70.448
798.9;67.945
799;67.547
